Well,Omit,Sample,Target,Task,Dyes,Cq,Cq Conf,Amp Score,Amp Status,Annotated,Baseline Start,Baseline End,Tm1,Tm2,Tm3,Tm4,Curve Quality,Result Quality Issues
P11,false,115,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,74.03775024414062,83.61064147949219,69.58838653564453,78.08263397216797,,
P12,false,119,Target 1,Unknown,SYBR,Undetermined,0,1.1437134508287508,No Amp,false,3,27,84.68927001953125,73.63326263427734,77.2736587524414,92.10488891601562,,
P13,false,116,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,84.70431518554688,89.83130645751953,62.712215423583984,72.69635772705078,,
P14,false,120,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,72.15667724609375,79.57732391357422,69.05349731445312,63.38682174682617,,
P15,false,116,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,81.06144714355469,85.78367614746094,73.10111999511719,63.79158401489258,,
P16,false,120,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,69.32333374023438,91.99003601074219,61.90269088745117,88.21224975585938,,
P17,false,116,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,92.66464233398438,87.94241333007812,65.9503173828125,81.8709716796875,,
P18,false,120,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,84.16462707519531,78.90271759033203,88.34717559814453,71.07730865478516,,
P19,false,117,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,76.4741439819336,68.10905456542969,85.10907745361328,79.84716033935547,,
P20,false,121,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,88.75193786621094,91.85511779785156,83.7598648071289,79.84716033935547,,
P21,false,117,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,75.66461944580078,71.61698913574219,87.8074951171875,91.04559326171875,,
P22,false,121,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,77.82334899902344,72.56143951416016,92.12495422363281,62.44237518310547,,
P23,false,117,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,84.29955291748047,61.09316635131836,70.13286590576172,78.76779174804688,,
P24,false,121,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,72.02175903320312,85.64875793457031,89.69638061523438,81.73605346679688,,
